,Price,Transmission,Power,Engine CC,Fuel_2.0,Male,Female,Unknown,Total,Sale_2
3757,0.04602627639471153,0.7669537444332446,0.22840751542357274,0.2602079231636598,0.0,0.01716688749351921,0.008452348838593571,0.01859262669547048,0.015598095751968424,1.0
3758,0.010152146958491017,0.6040609137325672,0.07918968692449356,0.17564432989690723,0.0,0.01260600185534285,0.012792504587748527,0.034989552714523496,0.01544494079183037,1.0
3759,0.026103991183833667,0.588959390889253,0.14796270718232046,0.2958883698453608,0.0,0.017387383271323033,0.007548096955052096,0.01765414172893721,0.01524885117759503,1.0
3760,0.021307550140469176,0.640585527073285,0.13326052506906078,0.22133481185567008,0.0,0.010986053145441795,0.01531022551839342,0.02169139781138223,0.01519245939310905,1.0
3761,0.007043875215927053,0.6040609137325672,0.06537753222836096,0.2076353092783505,0.0,0.015307571745551845,0.010036689323622124,0.01744165456670326,0.015158496159270906,1.0
3762,0.04279787531821646,0.5381633595621108,0.20705675529465933,0.39608716027706187,0.0,0.01992308471606699,0.004047603669185654,0.01386478733576513,0.014976504491157061,1.0
3763,0.11516803861441054,0.8456852792255941,0.397636586786372,0.4632731958762886,1.0,0.015357232956768923,0.008006555192926064,0.021797641392499203,0.014320949996507553,1.0
3764,0.01640188008882079,0.5738578680459389,0.07401012891344383,0.22128704896907217,0.0,0.006921779619436207,0.018706869148166865,0.022311152034564578,0.014311337760515627,1.0
3765,0.04908781562037132,0.6770041184211048,0.204020292587477,0.2909027912371134,1.0,0.019039115156403018,0.003975415493608814,0.012182597301413038,0.014308774497584446,1.0
3766,0.032277208052322426,0.755076142165709,0.12235267034990792,0.24134181701030927,0.0,0.0077501286225370525,0.017199782675597738,0.02679108970499699,0.014245333740037718,1.0
3767,0.026460919022225093,0.5786267699710249,0.11989919551104973,0.32163083295747424,0.0,0.016145852990896107,0.005933361448728032,0.016520876863689485,0.01358977924538821,1.0
3768,0.0374746141916773,0.7659492386128952,0.16040515653775322,0.2338917525773196,1.0,0.014445453118823386,0.008215520964332708,0.011421184970074723,0.013462897730294757,1.0
3769,0.05236529264100703,0.5722682340306394,0.18871765048342543,0.43449877915592783,1.0,0.015091048864645388,0.00708837225795748,0.014449127031908487,0.013418681444731885,1.0
3770,0.03802036503020179,0.5637901861906668,0.21884591781767954,0.3302727662693299,0.0,0.01426766598266625,0.006817349984739167,0.01880511385770443,0.012907951305694096,1.0
3771,0.05314992869277233,0.47075091896113,0.21127833862799267,0.33575697648195874,0.0,0.01435804938708133,0.006190452670519236,0.02521514325176187,0.012881037044916697,1.0
3772,0.09098882049730689,0.8255499153942377,0.3880448128453039,0.44270833327963915,0.0,0.009486284566686067,0.01198830298263811,0.027818110989127738,0.012765690213013558,1.0
3773,0.03022763931569934,0.6370096908782015,0.17671187007366485,0.2959670805412371,0.0,0.012866226602120334,0.008219320341994648,0.009632751354605657,0.012381200773336425,1.0
3774,0.056593718870127874,0.5557360406339618,0.22882136279926335,0.35992268041237113,0.0,0.010233189183390907,0.010243122176587474,0.023462124163331797,0.012206898894016126,1.0
3775,0.24167051163985168,0.9020642978809044,0.6398096991252302,0.4841172680412371,0.0,0.016830184481467426,0.0020845918771838505,0.015086588518610333,0.01203195619896303,1.0
3776,0.026683713566001858,0.5005076142528145,0.1308208366252302,0.29388346826675255,0.0,0.013438323755341063,0.006301901081936113,0.016237560647377556,0.012019139884307126,1.0
3777,0.03381219704921457,0.5476818950772568,0.17955801104972374,0.3426761167847938,0.0,0.01438387321691421,0.004150186866058007,0.013085667740907319,0.011426385331471549,1.0
3778,0.02073700302577693,0.5436548223593105,0.13443830570902393,0.24830863402061856,0.0,0.011062531410716094,0.007316334917673819,0.017671848992456708,0.011051508127786346,1.0
3779,0.011024387926863999,0.6040609137325672,0.08481686104972376,0.17651059568298966,0.0,0.00836692086585315,0.01067245185238658,0.01600736622162411,0.010950259242004701,1.0
3780,0.02648611910840937,0.6817258883725846,0.1349315969383057,0.21333072535438144,0.0,0.013376743853431886,0.004580783001077757,0.011669086659347664,0.010943210268943956,1.0
3781,0.0093679280905395,0.5235194585279541,0.07228360957642727,0.21327319587628865,0.0,0.00764584007898119,0.011465255324511179,0.014909515883415375,0.010846447093291876,1.0
3782,0.030831332974128548,0.4768901950456682,0.15321798973296502,0.2927377237435567,0.0,0.010739733537805093,0.006865475435123727,0.018698870276587457,0.010652279926254924,1.0
3783,0.024945418320190125,0.5875865252201562,0.1051397957412523,0.23693767574097938,0.0,0.009712739689835938,0.008915872913350126,0.0060735913871870235,0.010570255512457136,1.0
3784,0.05654760599235658,0.5849853059114105,0.2347581662062615,0.4381188957796392,1.0,0.011151921590906833,0.00619931788506376,0.013917909126323617,0.010408129132059945,1.0
3785,0.03514997403900801,0.5772137620379669,0.1183241252302026,0.2211125430090206,0.0,0.006416228489246362,0.010581266788500044,0.029447179232921342,0.010131937551225208,1.0
3786,0.052845635630793024,0.575065989873404,0.1968692449355433,0.378395618556701,0.0,0.012906948795318337,0.0033472517201682365,0.013227325849063285,0.010072341688075252,1.0
3787,0.025472293139085004,0.48324873098605375,0.18968692449355434,0.3213595360824742,0.0,0.010449712064297362,0.00594096020405191,0.011739915713425647,0.009745525664349691,1.0
3788,0.12462683017220687,0.7852791878523373,0.45557090239410686,0.4946842783505154,0.0,0.011823341166561715,0.0036322050448136596,0.01846867585083401,0.009707076720381978,1.0
3789,0.04013662632711968,0.6040609137325672,0.16896869244935542,0.4069748711340206,0.0,0.010876798480764225,0.005293799542301638,0.011049332436165314,0.009668627776414265,1.0
3790,0.16219916744497823,1.0,0.4160592414825046,0.40610380750644326,1.0,0.01326252306763261,0.0021732440226290934,0.008694266388072386,0.009543668708519196,1.0
3791,0.17090281650335595,0.9664974619721075,0.5311540821823205,0.4823883162048969,1.0,0.011264155928257427,0.004341422208375602,0.011545135814711194,0.00945459532166066,1.0
3792,0.061771959035109195,0.7556060201708088,0.20396352302025783,0.3580397110180412,1.0,0.012954623558086732,0.0016856572226802585,0.017282289195027802,0.009409097404632201,1.0
3793,0.0722719471117075,0.7248730964790806,0.23073971754143646,0.28140213337628867,0.0,0.009650166563702421,0.004883466754812229,0.01575946453235117,0.008840053033910045,1.0
3794,0.030502818291088935,0.6040609137325672,0.1190914671500921,0.3073722079574742,0.0,0.009365111211316399,0.0052494734695790165,0.012926302369231858,0.008738804148128401,1.0
3795,0.01612433395287349,0.5820950623021444,0.07332998492173112,0.2229381443298969,0.0,0.00497903303662415,0.010728176058095017,0.011492014024152706,0.008629224657820418,1.0
3796,0.04470545000503674,0.48324873098605375,0.19014732965009212,0.28260309278350515,0.0,0.006308960273017475,0.008510605962743303,0.013191911322024293,0.00842672688625713,1.0
3797,0.009685781833150723,0.5557360406339618,0.07918968692449356,0.1604381443298969,0.0,0.00525614259521544,0.009112174092550307,0.023320466055175834,0.008418396281730793,1.0
3798,0.04146607784442307,0.386598984788843,0.22989564157458564,0.36172680412371133,0.0,0.010675173963222892,0.002893859319176852,0.012306548146049508,0.008369694286038353,1.0
3799,0.04568948041950475,0.43492385788744836,0.18508287292817682,0.24130154639175258,0.0,0.006944623776596061,0.007315068458453172,0.011651379395828167,0.008176167934734198,1.0
3800,0.03421750010260032,0.6274439168331041,0.18300362382596685,0.2903953276417526,0.0,0.007998434678622436,0.005918163938080276,0.01200552466621808,0.008162069988612703,1.0
3801,0.22123501366760726,0.7248730964790806,0.6155616942909762,0.8054123711340206,0.0,0.010639417891146597,0.0022239023914549464,0.010748308956333887,0.007951241612523075,1.0
3802,0.20484823857001258,0.7852791878523373,0.6754143646408841,0.6441688144329897,0.0,0.011261176255584402,0.0015615442190569187,0.008180755746007011,0.007924327351745676,1.0
3803,0.020940519589822543,0.5436548223593105,0.12753222836095768,0.28414948453608246,0.0,0.009551837365492609,0.003614474615724611,0.008977582604384318,0.007889082486441941,1.0
3804,0.022159805295669268,0.49331641284132577,0.1323281154005525,0.21963595360824742,0.0,0.0076607384423463135,0.005852308058606667,0.010341041895385487,0.007850633542474228,1.0
3805,0.0334349594759797,0.6040609137325672,0.19889502762430938,0.36146907216494845,0.0,0.009272741358452635,0.0035169572557348437,0.008410950171760455,0.007639164350651806,1.0
3806,0.021732955831491707,0.6001637464887383,0.11683894730662985,0.2667110075708763,0.0,0.007609090782680554,0.004821410253000559,0.008747388178630874,0.0072380137019219986,1.0
3807,0.044748459238444394,0.5637901861906668,0.22958870465009212,0.3804768041237113,0.0,0.008459290718716912,0.00340804176275926,0.007631830576902645,0.007031030220229143,1.0
3808,0.07400872538058502,0.7570896785850882,0.2824201963627993,0.32003329043170103,1.0,0.009519060966089338,0.001414634949461945,0.012111768247335055,0.006868263024099157,1.0
3809,0.06844634966689092,0.4530456852994254,0.22508057090239408,0.28589118878865977,1.0,0.00811563513709474,0.0034029759258766747,0.009260898820696249,0.006865699761167976,1.0
3810,0.04348616429919001,0.7561947734561143,0.1872143782918969,0.25567368266752577,0.0,0.008036177199147416,0.003565082706119404,0.008251584800084994,0.006859932419572819,1.0
3811,0.030510405989496208,0.7593908630126023,0.14825046040515655,0.1607603092783505,0.0,0.006977400175999332,0.0048252096306624975,0.007419343414668696,0.006784316163102983,1.0
3812,0.03065620060416047,0.6040609137325672,0.09069981583793739,0.2264819587628866,0.0,0.005372349829463401,0.006253775631551552,0.01283776605163438,0.0066676876997342534,1.0
3813,0.061151585843517695,0.713686783212591,0.23615374125230204,0.3374976135631443,0.0,0.008569538607618823,0.0024366675405235287,0.006781881927966851,0.006579895944341308,1.0
3814,0.025058153508122835,0.43147208118577135,0.10451197053406998,0.19281572164948454,0.0,0.005038626490084643,0.005905499345873813,0.019035308283457876,0.006500434793474701,1.0
3815,0.04299544454545567,0.0,0.2058011049723757,0.05396262886597938,0.0,0.008326198672655145,0.0027444171311405857,0.004479937670432411,0.006495308267612339,1.0
3816,0.01601844282861019,0.5695431471990455,0.12292817679558012,0.22951951401417525,0.0,0.005446841646289016,0.00629936816349482,0.006091298650706519,0.006494667451879544,1.0
3817,0.0751062379755525,0.0,0.21731123388581952,0.3213595360824742,0.0,0.007126383809650564,0.003563816246898758,0.014325176187272018,0.006492104188948363,1.0
3818,0.041277339054286134,0.5722682340306394,0.21525152670349906,0.3606043136275773,0.0,0.006447018440200949,0.004730225189114023,0.00901299713142331,0.006451732797782265,1.0
3819,0.07578868560896714,0.9664974619721075,0.47935850207182323,0.3171713917525773,0.0,0.00850895192993399,0.0016577951198260392,0.013227325849063285,0.0063799614357092,1.0
3820,0.03095545155958716,0.5436548223593105,0.18968692449355434,0.3218427835051546,0.0,0.007937848000937603,0.002472128398701626,0.007189148988915252,0.0062050187406561055,1.0
3821,0.034006256754521555,0.6040609137325672,0.14940147329650094,0.2823775773195876,0.0,0.005863002596288122,0.004432607272262137,0.00979211672628112,0.005952537341934789,1.0
3822,0.023996488534879755,0.5872033998272457,0.1183776607044199,0.22406946778350514,1.0,0.005523319911563315,0.004794814609366986,0.007684952367461131,0.005840394588695626,1.0
3823,0.030831332974128548,0.4768901950456682,0.15321798973296502,0.2927377237435567,0.0,0.006236454904640542,0.003891829185046156,0.007029783617239791,0.005819888485246179,1.0
3824,0.4062705589292754,0.8456852792255941,0.9309392265193371,1.0,0.0,0.007082681943779536,0.0025367178189545886,0.008818217232708857,0.005744913044509138,1.0
3825,0.06317350896851226,0.7973604061269887,0.22951197053406996,0.2632409793814433,1.0,0.0056355542489139095,0.004381948903436284,0.0064808584481354245,0.005660325367780169,1.0
3826,0.02921746419248567,0.6040609137325672,0.15515653775322286,0.2773034793814433,0.0,0.004652262266815783,0.005144357354265372,0.009083826185501291,0.005505888776176521,1.0
3827,0.023061683705575608,0.5668879343887747,0.1259385182090239,0.31123612210051543,0.0,0.006361601156907577,0.0028064736329522556,0.0074724652052271835,0.005367472577892754,1.0
3828,0.01778903134098006,0.5798984771832645,0.08241252302025782,0.23009020618556703,0.0,0.0041268466521391075,0.0055331603350037934,0.007277685306512731,0.00529826447875087,1.0
3829,0.02267724850172431,0.5062605752611934,0.11251425064456723,0.28337475451030925,0.0,0.006246387146883958,0.0025595140849262225,0.006197542231823493,0.005122040152232185,1.0
3830,0.04721784264778488,0.7434595861509768,0.24068564963167588,0.2819934576353093,0.0,0.0061947394872181975,0.0022353005244407633,0.005205935474731734,0.004888783225494725,1.0
3831,0.05058077851263103,0.674780240259584,0.2334815612338858,0.31904544877577323,0.0,0.0063764995202727,0.0014045032756967743,0.0054892516910436655,0.0045959304356073104,1.0
3832,0.03414810948014589,0.5436548223593105,0.1804788213627993,0.3218427835051546,0.0,0.004698943805359835,0.0030990257129215565,0.009331727874774232,0.0045100611274127515,1.0
3833,0.061271775629250916,0.6040609137325672,0.2598987108655617,0.41057237967139176,0.0,0.006540381517289054,0.0011398132985816923,0.003789354393172079,0.00450621623301598,1.0
3834,0.01302822068646459,0.48324873098605375,0.12292817679558012,0.3003865979381443,0.0,0.006391397883637823,0.0013044529972657147,0.0027446258455218328,0.004455591790125157,1.0
3835,0.015326001659016205,0.6040609137325672,0.08225905462707184,0.23056271472293816,0.0,0.00284062128161681,0.005523028661238623,0.006852710982044834,0.004447902001331615,1.0
3836,0.018389502354211152,0.5637901861906668,0.13674033149171272,0.25676546391752575,0.0,0.005232305213831243,0.002608905994531429,0.00485179020434182,0.004444057106934843,1.0
3837,0.05134283619640065,0.5496954314966361,0.21846224677716392,0.3777545103092783,0.0,0.006283136443184595,0.0012170673110411183,0.0054892516910436655,0.004440853028270867,1.0
3838,0.04078842710277816,0.6040609137325672,0.1574585635359116,0.32170471278994844,1.0,0.005196549141754948,0.0025050563384384304,0.00674646740092786,0.004437008133874096,1.0
3839,0.06344060899201706,0.790770650649537,0.29704503591160225,0.3612494143041237,1.0,0.005248196801420708,0.0025797774324565633,0.004161206927081489,0.004414579583226263,1.0
3840,0.013078121754876,0.6040609137325672,0.08149171270718232,0.1607603092783505,0.0,0.0031515004638357127,0.004688432034832695,0.00929631334773524,0.00431461232891021,1.0
3841,0.03984001810740326,0.5315736040846591,0.19613259668508287,0.31195231958762887,0.0,0.0055779472439021,0.001750246642933221,0.006392322130537946,0.004288338883865605,1.0
3842,0.05819039760425125,0.5235194585279541,0.27102516873848986,0.42432703318298964,0.0,0.005772619191873042,0.0014602274814052125,0.006675638346849877,0.004277445016408086,1.0
3843,0.04424075047165059,0.5522842639322848,0.2038279399171271,0.3561648564755155,0.0,0.005845124560249975,0.0014095691125793595,0.006038176860148032,0.0042755225692097006,1.0
3844,0.0784423031721534,0.7248730964790806,0.27332719452117865,0.27867268041237114,0.0,0.00609343061633536,0.0009118506388653539,0.005294471792329213,0.0041569716586425855,1.0
3845,0.05187387061912146,0.588959390889253,0.17529926335174956,0.3253463273195876,0.0,0.0047754220706341345,0.00254305011505782,0.005365300846407196,0.004134543107994753,1.0
3846,0.028098187891668975,0.5436548223593105,0.1298342541436464,0.3179768041237113,0.0,0.004707882823378909,0.002534184900513296,0.006020469596628536,0.004110192110148535,1.0
3847,0.07596187224145028,0.6418147208408527,0.2552946593001842,0.3743456024484536,0.0,0.004902554771349851,0.0020972564693903135,0.00851719375287743,0.004105065584286173,1.0
3848,0.035545650305748966,0.5587563452026246,0.14134438305709024,0.24081829896907217,0.0,0.003168385275649519,0.00421097690864903,0.005170520947692743,0.003934608599362645,1.0
3849,0.03092294732499182,0.5930779880173558,0.15285451197053407,0.3121778350515464,0.0,0.0042917218733798035,0.002738084835037354,0.004798668413783333,0.003900645365524498,1.0
3850,0.12119710331293347,0.9664974619721075,0.5395948434622468,0.48292525773195877,0.0,0.005687201908579669,0.0009701077630150849,0.003931012501328044,0.0038750127362126895,1.0
3851,0.0873009087279922,0.6040609137325672,0.2806169429097606,0.4404800257731959,0.0,0.005531265705358048,0.0010777567967700224,0.004178914190600984,0.003837845423710566,1.0
3852,0.049757738862889894,0.6040609137325672,0.23572744014732966,0.2868878865979381,0.0,0.005373343053687743,0.0011664089422152653,0.004940326521939299,0.003808367900001986,1.0
3853,0.044165243734850895,0.5839255499012108,0.23956414986187846,0.34085051546391754,0.0,0.005081335131731329,0.0015577448413949795,0.004444523143393419,0.0038000372954756483,1.0
3854,0.030600416153146844,0.5715345568671548,0.17330712564456724,0.2753766852448454,0.0,0.004259938698200873,0.0024936582054526134,0.0054892516910436655,0.003781453639224587,1.0
3855,0.017767682187090763,0.5637901861906668,0.13674033149171272,0.25676546391752575,0.0,0.004002693624096414,0.002635501638165002,0.004444523143393419,0.0036494455982687716,1.0
3856,0.02647779116418415,0.7076142132123199,0.1534300184162063,0.24716379784149484,1.0,0.0037593536891327366,0.002847000328012938,0.0023727733116124233,0.0035244865303737044,1.0
3857,0.05219479752602627,0.5436548223593105,0.2544778114640884,0.37757731958762886,0.0,0.005028694247841227,0.0009561767115879752,0.005400715373446187,0.003496290638130715,1.0
3858,0.02311030183461822,0.6040609137325672,0.16600894500460406,0.27326491156572164,0.0,0.0038348387301826935,0.0018300335738339394,0.00571944611679711,0.0031797276661298763,1.0
3859,0.114069489647316,0.0,0.7375690607734807,0.0,0.0,0.0039262153588221155,0.0014133684902412986,0.0032227219605482165,0.0029374993191332837,1.0
3860,0.01710188119255159,0.5512055837809675,0.10192219152854513,0.19060083762886598,0.0,0.002044055453694893,0.0037221236494795486,0.004249743244678967,0.0029285278988741507,1.0
3861,0.02956844713471485,0.5100958826806541,0.15038196576887664,0.3185018136275773,0.0,0.004220209729227212,0.0010182332133996453,0.0031696001699897296,0.0029253238202101746,1.0
3862,0.06318050444539236,0.5436548223593105,0.18968692449355434,0.37193943298969073,0.0,0.002998543933287115,0.0022745607602807994,0.004780961150263838,0.0028311239074892774,1.0
3863,0.05464286783150164,0.5898477157410693,0.1734373307320442,0.4757713007409794,1.0,0.004027524229704953,0.0010081015396344747,0.0033997945957431734,0.0028042096467118783,1.0
3864,0.043314127381104864,0.7248730964790806,0.2078153775322284,0.2828205541237113,0.0,0.003467345767176323,0.0017337826730648186,0.0020894570953004917,0.0027625566240801888,1.0
3865,0.02359931898255297,0.5557360406339618,0.1390423572744015,0.25757087628865977,0.0,0.0029498759462943795,0.0021073881431554844,0.0020009207777030133,0.0026145281898044934,1.0
3866,0.007980129114739502,0.5557360406339618,0.05939226519337017,0.1904639175257732,0.0,0.003276646716102747,0.001574208811263382,0.0033820873322236776,0.0026055567695453604,1.0
3867,0.04200364137889865,0.5315736040846591,0.19198895027624313,0.34110824742268037,0.0,0.003098859579945611,0.001761644775919038,0.0033997945957431734,0.002586332297561504,1.0
3868,0.024173466265012294,0.5637901861906668,0.13443830570902393,0.24538230235180414,0.0,0.0030621102836449737,0.0016539957421641003,0.005542373481602153,0.0025856914818287086,1.0
3869,0.04783564831281534,0.5522842639322848,0.24460668255064455,0.4116117451675258,0.0,0.003746441774216296,0.0008130668196549406,0.0038601834472500613,0.002540834380533043,1.0
3870,0.010869771844853382,0.5005076142528145,0.08921994212707184,0.23580173050902062,0.0,0.002367846550830236,0.002183375696394264,0.003151892906470234,0.0023191121369858974,1.0
3871,0.038936513404577336,0.5557360406339618,0.17495395948434622,0.3513530927835051,0.0,0.0032885654067948454,0.0009093177204240612,0.002903991217197294,0.0022595162738359422,1.0
3872,0.035238237960628825,0.6040609137325672,0.1252302025782689,0.25724871134020616,0.0,0.0007260469079936671,0.004141321651513483,0.0018946771965860393,0.0022050469365483484,1.0
3873,0.01290112509031938,0.5350253807863361,0.07261247039594843,0.23791881443298968,0.0,0.0025466269112117135,0.0016590615790466855,0.0024081878386514144,0.0021422469947344172,1.0
3874,0.08063111016041716,0.7248730964790806,0.3404696132596685,0.4343588917525773,0.0,0.0025982745708774736,0.0014399641338748714,0.004108085136523001,0.0021262266014145364,1.0
3875,0.10270106244193754,0.6040609137325672,0.3623388581952118,0.5410223368234536,0.0,0.0031564665849574203,0.0006053675074689433,0.0034529163863016607,0.0020403572932199774,1.0
3876,0.04158235821567458,0.48324873098605375,0.21731123388581952,0.3630798969072165,0.0,0.00242843322851507,0.0013551113660915676,0.004922619258419803,0.0020031899807178544,1.0
3877,0.0219112993118938,0.6040609137325672,0.16600894500460406,0.27326491156572164,0.0,0.0024542570583479502,0.0013817070097251404,0.0033289655416651907,0.00197563490420766,1.0
3878,0.03394806141344698,0.6664155886673323,0.14665389412983426,0.24544812097293814,1.0,0.002459223179469658,0.001344979692326397,0.0019477989871445266,0.0019102716994625476,1.0
3879,0.17599500554041766,0.9664974619721075,0.49355432780847147,0.4801868556701031,0.0,0.003161432706079128,0.00030268375373447164,0.0032758437511067034,0.0018839982544179438,1.0
3880,0.02207057410168749,0.5557360406339618,0.14456721915285453,0.24964561855670103,0.0,0.002558545601903812,0.001076490337549376,0.0024790168927293975,0.0018577248093733399,1.0
3881,0.011789088548435439,0.6040609137325672,0.0787292817679558,0.221069587628866,0.0,0.0025366946689682982,0.001127148706375229,0.0017884336154690655,0.0018442676789846403,1.0
3882,0.04289698969084344,0.5637901861906668,0.2180785757366483,0.37505369410438144,0.0,0.002452270609899267,0.0011233493287132901,0.003311258278145695,0.00184298604751905,1.0
3883,0.08944541102934865,0.8154822335389658,0.4889502762430939,0.31958762886597936,0.0,0.002694617320638603,0.0007750730430355509,0.0030810638523922507,0.00181479015527606,1.0
3884,0.024441885309001092,0.5557360406339618,0.1694290976058932,0.2944265463917526,0.0,0.002624098400710354,0.0009257816902924635,0.001699897297871587,0.0017955656832922035,1.0
3885,0.1638729246751922,0.9488176304007594,0.4420114090699816,0.3712911742912371,1.0,0.0026548883516649417,0.0006560258762947962,0.004763253886744342,0.0017897983416970465,1.0
3886,0.04466354473560827,0.719620392865648,0.16976939707642724,0.23724647019974224,1.0,0.0019864484486830838,0.0016970553556660752,0.0016644827708325956,0.001773137132644371,1.0
3887,0.0807088376813072,0.7248730964790806,0.3715469613259669,0.3216817010309278,0.0,0.0024840537850781964,0.0008953866689969517,0.0030456493253532596,0.0017385330830734292,1.0
3888,0.026931734359046427,0.5988082101191347,0.1183241252302026,0.359900269007732,0.0,0.0022695173526204233,0.0008561264331569156,0.0030633565888727554,0.0015808924128058051,1.0
3889,0.08378538391488027,0.6323361054160638,0.2413110771178637,0.3719942696520619,1.0,0.002098682786033678,0.0009739071406770238,0.003966427028367036,0.001562949572287539,1.0
3890,0.04963295085693036,0.5711121365869329,0.20496400460405156,0.3813115041881443,0.0,0.002510870839135418,0.0005331793318921027,0.0027092113184828412,0.0015603863093563582,1.0
3891,0.031988191215297765,0.6040609137325672,0.19582565999079188,0.3248675544458763,0.0,0.002386717811092725,0.0005065836882585299,0.0019300917236250309,0.0014386313201252667,1.0
3892,0.09448157142661712,0.8154822335389658,0.4293853591160221,0.4474871134020618,0.0,0.0018255461243397541,0.0010866220113145467,0.003293551014626199,0.0014194068481414102,1.0
3893,0.004915177511003107,0.6040609137325672,0.03314917127071823,0.14545747422680413,0.0,0.0011680316878256531,0.0019516136590159866,0.0027446258455218328,0.001412998690813458,1.0
3894,0.0551276001565743,0.5350253807863361,0.1910023677946593,0.44387426369201033,1.0,0.001975522982215327,0.0007750730430355509,0.0018061408789885609,0.0013047008319710658,1.0
3895,0.0545103881277119,0.5738578680459389,0.2656537753222836,0.4272511275773196,0.0,0.0022387274016658354,0.00038500360307648277,0.002160286149378475,0.0012899620701167758,1.0
3896,0.0382462930190737,0.6040609137325672,0.20234806629834257,0.29526417525773196,0.0,0.0015345314266076823,0.0010828226336526078,0.0032050146970287207,0.0012265213125700492,1.0
3897,0.1282461523944429,0.9664974619721075,0.45477404742173116,0.3171713917525773,0.0,0.001546450117299781,0.0008561264331569156,0.0030987711159117465,0.0011156601907964761,1.0
3898,0.013863169715865493,0.6040609137325672,0.0630755064456722,0.21343427835051546,0.0,0.0013239678910472756,0.001067625123004852,0.0013280447639621772,0.001015052120747627,1.0
3899,0.004225475308453895,0.5235194585279541,0.0837937384898711,0.2150451030927835,0.0,0.0013696562053669863,0.0009827723552215482,0.000991606757091759,0.000989419491435818,1.0
3900,0.06726409641446054,0.7248730964790806,0.21731123388581952,0.3854703608247423,1.0,0.0017262237019055999,0.00045845823787396957,0.0019300917236250309,0.0009881378599702277,1.0
3901,0.20435622336277856,0.9664974619721075,0.8618784530386742,0.7079574742268041,0.0,0.0019765162064396685,0.00011904716674075455,0.00139887381804016,0.0009586603362616475,1.0
3902,0.018355820423310295,0.6040609137325672,0.11141804788213629,0.2227367912371134,0.0,0.0009644207218356373,0.0014513622668606884,0.0007437050678188191,0.0009560970733304666,1.0
3903,0.06714911620699646,0.8505177665354546,0.26703499079189685,0.257235824742268,0.0,0.0018235596758910707,0.00024569308880538704,0.0015582391897156214,0.0009298236282858628,1.0
3904,0.01534823172999076,0.7248730964790806,0.04650092081031307,0.109375,0.0,0.0009306510982080247,0.0013234498855754094,0.0023550660480929275,0.0009279011810874771,1.0
3905,0.030831332974128548,0.4768901950456682,0.15321798973296502,0.2927377237435567,0.0,0.001134262064198041,0.0008852549952317811,0.0015051173991571343,0.0008067870075891808,1.0
3906,0.2417182881042071,0.5436548223593105,0.5395948434622468,0.5199742268041238,0.0,0.001671596369566815,0.00019883409764147298,0.0012395084463646987,0.0007965339558644571,1.0
3907,0.0193258598840181,0.6040609137325672,0.11602209944751381,0.24114046391752578,0.0,0.000709162096179861,0.0013969045203728963,0.001575946453235117,0.0007939706929332763,1.0
3908,0.05080433993167439,0.7248730964790806,0.313228974907919,0.3300042955863402,0.0,0.0013408527028610819,0.0005635743531876145,0.0013280447639621772,0.0007709013265526485,1.0
3909,0.06958686223014558,0.6170050761524348,0.23523414894106814,0.37290592783505155,0.0,0.0015454568930754393,0.00025329184412926497,0.0010270212841307503,0.0007350156455161161,1.0
3910,0.015622920788816188,0.3020304568662836,0.07458563535911603,0.21633376288659795,0.0,0.00040622870775569066,0.001637531772295698,0.0017176045613910825,0.0007254034095241879,1.0
3911,0.0630508722116029,0.6846023689371803,0.264630652854512,0.3958691295103092,0.0,0.0014987753545313868,0.00023682787426086276,0.0014342883450791514,0.0007113054634026931,1.0
3912,0.014424751054296091,0.5436548223593105,0.09357734806629835,0.2588998067010309,0.0,0.0012941711643170294,0.0004913861776107741,0.0011863866558062116,0.000699129964479584,1.0
3913,0.06596093744364755,0.6412338930763597,0.2151862870626151,0.33070231958762886,1.0,0.0009316443224323664,0.000600301670586358,0.0014342883450791514,0.0005293137952888508,1.0
3914,0.16597359627206373,0.6040609137325672,0.5050644567219154,0.798485824742268,0.0,0.001303110182336103,0.00012537946284398618,0.0012395084463646987,0.0005216240064953082,1.0
3915,0.16891869203858764,0.6040609137325672,0.4705340699815838,0.803479381443299,0.0,0.001238550607753903,0.00017603783166983915,0.0009738994935722633,0.0004959913771834996,1.0
3916,0.1734002017495532,0.9664974619721075,0.5050644567219154,0.4798646907216495,0.0,0.0012306048139591706,0.0001785707501111318,0.0008676559124552891,0.000488301588389957,1.0
3917,0.014910936697463344,0.48324873098605375,0.0630755064456722,0.15931056701030927,0.0,0.0004539034705240846,0.001095487225859071,0.00139887381804016,0.0004703587478716907,1.0
3918,0.03948993335331448,0.5637901861906668,0.19582565999079188,0.25612113402061853,0.0,0.0007329994775640579,0.0007079507043412956,0.001575946453235117,0.0004607465118797625,1.0
3919,0.05393170673468549,0.5436548223593105,0.26220073664825044,0.421069587628866,0.0,0.0008372880211199198,0.000600301670586358,0.0011332648652477245,0.0004575424332157864,1.0
3920,0.9999999999999999,0.7248730964790806,1.0,0.923485824742268,0.0,0.001156112997133555,0.00013424467738851046,0.0007614123313383149,0.00041396696338571147,1.0
3921,0.01269142733844801,0.5738578680459389,0.07976519337016574,0.24283182989690721,0.0,0.0007280333564423502,0.0006332296103231625,0.0009207777030137762,0.0003960241228674454,1.0
